Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,SCaliGen,SCaliGen TS,SCaliGen TSA,SCaliGen Ensem
Art,Product_RealWorld,True,False,Art,0.43083991541939265,0.7415204355231154,0.3428349320612576,0.9722542485950875,0.7314557265880339,1.0431481981983042,0.755108744151309,1.1901173703202734,0.8071326593315868,0.5955390624293521,0.5976173292282687,0.6538556536407641,1.1726027123115979,1.1713558668832234,0.6727983903154334,0.830004480551518
Art,Product_RealWorld,False,False,Clipart,1.6192161500314084,1.450569938229419,1.208536955503123,1.5150222940433433,1.1842125981943068,1.4383060293549101,1.1502005438507894,1.6243688044469717,1.5559865757754807,1.4089664885061621,1.4431538081374042,1.5729330217024995,1.6582298688510793,1.744201462353487,2.0309291470296427,1.3237885715209232
Art,Product_RealWorld,False,True,Product,1.8647666315095042,1.7992669226855063,1.1401177399962341,1.188634275201801,1.1430141789250716,0.9874020504635961,0.8489353055744882,1.4172252103604202,1.7682404420437363,1.9192825052830091,1.9051397474850207,1.809806590536787,0.9098971371381506,0.8278742384849186,1.6840509177563971,1.488759645670522
Art,Product_RealWorld,False,True,RealWorld,1.5679612337569333,1.1519613699943045,1.0065128203698734,1.353892400380759,1.1164170699617968,1.2428773288748645,0.9980004237738762,1.819132028727209,1.3592363357111872,1.4292312706127073,1.562157334171898,1.2084937062270542,1.2735499306324776,1.2709854624050638,1.3148054434440444,1.277552785586984
Art,Clipart_RealWorld,True,False,Art,0.43083991541939265,0.7415204355231154,0.3428349320612576,1.0381159037393861,0.6758761742277751,1.1332499951174486,0.9613337313657873,1.113249220622672,0.8217985223117584,0.5489106038560254,0.6122104506322881,0.636728839862908,1.1900024244310317,1.195755194667184,0.6207378203954452,0.9063777452118262
Art,Clipart_RealWorld,False,True,Clipart,1.6192161500314084,1.450569938229419,1.208536955503123,1.4726592990366438,1.4301766778075184,1.4492009861044957,1.10391049002026,1.7775432995505784,1.6178803478865655,1.5965377956169307,1.4559706704272413,1.5898518416324388,1.3713934472567222,1.56262367729778,1.6607829569711234,1.5119729638805564
Art,Clipart_RealWorld,False,False,Product,1.8647666315095042,1.7992669226855063,1.1401177399962341,1.5271950980453242,1.2110092855552534,1.1962769355039196,0.9957540969005968,1.760834414074223,1.0074829139001182,2.0188362543854663,1.8692162761053521,1.9373766450996934,0.758636024339429,0.9567983424788029,1.9897775855809579,0.9121659601406846
Art,Clipart_RealWorld,False,True,RealWorld,1.5679612337569333,1.1519613699943045,1.0065128203698734,1.338818601404833,1.5563861652000193,1.3970067298352522,1.118530909602767,1.7444197020133387,1.3326279026352568,1.511071151191174,1.329222980169779,1.6157115665706456,1.1560596971451018,1.0022869891085535,1.3514303883475074,1.4939851371869253
Art,Clipart_Product,True,False,Art,0.43083991541939265,0.7415204355231154,0.3428349320612576,0.7467914901295596,0.7726889110273952,1.0505909919826606,0.8077742144341354,1.3142740788470664,0.8294472500515186,0.5340042954551667,0.6804932699315559,0.6773920197025326,1.335831594177323,1.3067263095148574,1.0987783562729372,0.9586819013055952
Art,Clipart_Product,False,True,Clipart,1.6192161500314084,1.450569938229419,1.208536955503123,1.7888370781486553,1.0742899123997287,1.1358447408844747,1.145482699281412,1.609308761712675,1.2026154288528892,1.5953801481507175,1.528658835148557,1.5339917130994947,1.6461268095507784,1.7144069079211894,1.4724341641343766,1.4599962976488736
Art,Clipart_Product,False,True,Product,1.8647666315095042,1.7992669226855063,1.1401177399962341,1.6989444527026378,1.0372855953111948,1.0453505929202709,0.9951247654000589,1.7912607147710162,1.141984014804427,1.8838896633769446,1.8779852901000509,1.7748703291773518,1.3968150359113027,1.3963922909706066,1.6220470465210766,1.7431987400975428
Art,Clipart_Product,False,False,RealWorld,1.5679612337569333,1.1519613699943045,1.0065128203698734,1.421695270185809,1.6673466632473888,1.6463332002429178,1.048154334478457,1.5631828629386062,1.363048117791725,1.337873195501756,1.3477939100252043,1.361738685455515,0.7983707511432675,0.8684965715580418,1.3373026314869407,1.8312547423280183
Clipart,Product_RealWorld,False,False,Art,1.5471488949290282,1.5206464583150907,1.0635714023818614,0.829038626306604,1.6210967994810823,1.2730022098278109,0.7677218125528786,1.3886153219887751,1.2098490675291937,1.4061538921947236,1.4680769040181194,0.991845921736983,1.3236484003684026,1.4293185938985378,1.788768013060113,0.8750016889388944
Clipart,Product_RealWorld,True,False,Clipart,0.6281970040219848,0.7441175712812949,0.6127942999857734,0.8369092713887064,1.2745370548571153,0.9174817652558925,0.8875702771690065,1.0998728740397836,0.8634981596492896,0.7988610024648445,0.8725953410636828,0.839143117237594,1.3353672544279165,1.2888403019433246,1.1960280493116267,1.1479903170002717
Clipart,Product_RealWorld,False,True,Product,1.9409472241024446,1.860189378748226,1.3753531598179123,0.9921003104083406,1.3348589199888057,1.0466351212198022,1.096042299980937,1.7210712219272428,1.4573569450260535,1.842925291646642,1.8400464577555833,1.826613824485986,1.027542461450603,1.2649776433244324,1.0248601136690039,1.7265772204847458
Clipart,Product_RealWorld,False,True,RealWorld,2.042033110355181,1.9602239786749884,1.44955455162526,1.8963084061598812,1.255374677388847,0.9524520927607039,1.0877189019353821,2.000913607818629,1.1374073298810734,2.027544941918059,2.102183785230995,1.9699643148694808,0.7634916905990873,0.8973424908998422,1.408968000763168,1.0146845495329375
Clipart,Art_RealWorld,False,True,Art,1.5471488949290282,1.5206464583150907,1.0635714023818614,1.2370178038374924,0.9368229229480497,1.028433239521349,1.0051701813096783,1.2332747139296965,1.156055910061983,1.508526551139316,1.4305600791349142,1.2863993450162505,0.9623086816976953,0.9767392320590517,1.7443301544446939,1.08586009400587
Clipart,Art_RealWorld,True,False,Clipart,0.6281970040219848,0.7441175712812949,0.6127942999857734,0.9200025566842653,0.9993590675005355,0.7874461778235368,0.8575289382233846,1.0288017663314133,0.8408945345207176,0.8314782295304141,0.9116018792961452,0.8604266576744195,1.5261060295428122,1.5387430913509768,1.3380545548361582,1.4155574116656386
Clipart,Art_RealWorld,False,False,Product,1.9409472241024446,1.860189378748226,1.3753531598179123,1.3201603362788619,1.0729882376358253,1.4630737003512233,1.4447534392894341,1.5530051182102997,1.4060361931060614,1.8473240718935116,1.8802287978446317,1.7436791289596068,0.9764907334280118,0.8424618116013374,1.838959563716523,1.1134008958747275
Clipart,Art_RealWorld,False,True,RealWorld,2.042033110355181,1.9602239786749884,1.44955455162526,1.2311448456991723,1.3069682195959746,1.1036545457699158,0.8457829790182958,1.859923294894167,0.9447205919213485,2.1037609996229376,2.0430878860073345,1.9991648869243241,0.8504791596903788,1.14818446431258,1.1656776839675347,1.4097152817110343
Clipart,Art_Product,False,True,Art,1.5471488949290282,1.5206464583150907,1.0635714023818614,0.8358967831594433,1.3534344557426268,0.7108401934538945,0.8089272361468778,1.2986881651426938,0.9565524831081879,1.41464202128259,1.4433802464931522,1.419449971079223,1.0086175932578698,0.9516076358792084,1.568248085453726,0.9840690113842895
Clipart,Art_Product,True,False,Clipart,0.6281970040219848,0.7441175712812949,0.6127942999857734,1.6147904798413566,1.3643384081634313,0.8979577980625871,0.8179307253417624,1.3781985118657392,0.8336748433014456,0.7509800667497106,0.8332283800506006,0.8152841209997486,1.5316871667292862,1.5425320025718463,1.391497663745648,0.9351640765815384
Clipart,Art_Product,False,True,Product,1.9409472241024446,1.860189378748226,1.3753531598179123,1.2934745142270774,1.7189426946963036,1.1793546554068002,1.1550828583303294,1.808527416921126,1.029468569780459,1.8292533649683789,1.840398261273811,1.7552547398347733,1.5052776113717157,1.44032689864435,1.5156810981643491,1.5651253702202383
Clipart,Art_Product,False,False,RealWorld,2.042033110355181,1.9602239786749884,1.44955455162526,1.2274528521588528,1.4676459625957703,1.284934372349443,0.986300662764149,2.086701496495172,1.1575560871195607,2.07095785652167,2.1018865907199875,1.9953371814149377,0.989851635903051,1.1805566521805153,1.8674209301899527,1.5411035154251929
Product,Clipart_RealWorld,False,False,Art,1.5746519020246756,1.6109385388673256,0.8851668832398407,1.5186868892507903,1.0774507665298636,0.8839364036802738,1.0156635776470766,1.3427235700957108,1.4684928285144025,1.2826730788840353,0.7498403734129978,1.2554462722317237,1.2223239136196666,1.2533705304249905,1.3348353087114098,1.0709451863165265
Product,Clipart_RealWorld,False,True,Clipart,2.08533559033757,2.092510131024479,0.9870510417005408,1.1677987792828308,1.521785035476,1.1722898237742396,0.9101409917709921,1.741214618332272,1.1327747963398296,1.73941509118957,1.889802370509588,1.709216899503529,1.1514850715517353,1.1538039765670256,1.5085151203861702,1.6263512246943705
Product,Clipart_RealWorld,True,False,Product,0.8667411312113346,0.9121732370178365,0.7725493620801344,1.2258240033960712,1.5245379989452996,1.3494448234348384,1.4054896160865409,1.1139561959557527,1.2311035515916333,1.2845959451164468,1.1506027680058313,1.1962725226292616,1.2366667834245917,1.1392444562986914,1.0635425141182684,1.1019071036360877
Product,Clipart_RealWorld,False,True,RealWorld,1.8934692242612126,1.802857674124632,1.1714528906170563,1.2175842621913375,1.3091017571181527,0.9772155666525512,1.3602865685377987,1.5143753140000777,1.725145838983155,1.6282099028308903,1.6999383926497318,1.6012109397796508,1.0226059560745122,1.0217333428932425,1.6767819983804966,1.4031064585071287
Product,Art_RealWorld,False,True,Art,1.5746519020246756,1.6109385388673256,0.8851668832398407,1.6909218259089542,1.1614605942885141,1.1101173268973277,1.115551789887712,1.3900867617852062,1.2685611333816826,1.2376119658479072,1.018221010914312,1.3156669490853468,1.2398134444474365,1.2475791557927987,1.3529233881029024,1.1739482201960436
Product,Art_RealWorld,False,False,Clipart,2.08533559033757,2.092510131024479,0.9870510417005408,1.3471417677443538,1.4944717470551012,1.5890603143927482,1.9317578621371212,1.6065662507507439,1.0064323212244044,1.6654923823728063,1.8055009123747323,1.7199077796714453,1.2395494143181953,1.2680339264288807,1.6160650360181297,0.8922062256946651
Product,Art_RealWorld,True,False,Product,0.8667411312113346,0.9121732370178365,0.7725493620801344,1.0197182038796728,1.5470855644613557,1.5597651334145197,1.220637022553091,1.47891703724766,1.183925737780249,1.2341242009166695,1.1862860289620918,1.2090124384604188,1.8688998040052829,1.866086268975569,1.3558390274290137,1.0703218446838376
Product,Art_RealWorld,False,True,RealWorld,1.8934692242612126,1.802857674124632,1.1714528906170563,0.834491902038926,1.4156916367281545,1.605262343119624,1.125368365967013,1.4930640745544355,1.7305453491580296,1.5853010731874202,1.6394830156007345,1.6198689317952628,0.8373580710122168,0.8659985551393732,1.2420382278716415,1.4598602894508612
Product,Art_Clipart,False,True,Art,1.5746519020246756,1.6109385388673256,0.8851668832398407,1.2561850353309871,1.1152806474554178,1.0652075249405695,1.1542507496159422,1.2892381356483777,0.9796265331490164,1.005317469801652,0.9806566922532869,0.9027407540425022,1.139665070822295,1.0121091771524022,1.4162901980907854,1.2734845101890586
Product,Art_Clipart,False,True,Clipart,2.08533559033757,2.092510131024479,0.9870510417005408,1.5226159164404969,1.0430610159249656,1.3558433156648195,1.239386633222889,2.0432190294200803,1.6628157816808113,1.8925509855442237,1.8949755841959306,1.9132005707036042,1.4585862614255296,1.4688499510375583,1.5357277355944456,2.0220941016861826
Product,Art_Clipart,True,False,Product,0.8667411312113346,0.9121732370178365,0.7725493620801344,1.156657476671266,1.3895408242917937,1.6865085884584237,1.2883115651320585,1.2204132842226156,1.2312738225426985,1.1456508490940882,1.1356023723739694,1.1678948208348496,1.8173490009348645,1.8692017318397443,1.6736209297569213,1.2252100694533081
Product,Art_Clipart,False,False,RealWorld,1.8934692242612126,1.802857674124632,1.1714528906170563,1.2328175276126085,1.2526097080057006,1.3134207916107268,1.1098253175841042,1.7888996017323289,1.7579713874546756,1.6830560717621255,1.6679727059489973,1.6995090044029397,1.310813426310337,1.515579273975342,1.645194072259087,1.2407388202545828
RealWorld,Clipart_Product,False,False,Art,1.3938269663578469,1.3767637668786017,1.0633956631380486,1.477970259011856,1.149038919327122,1.274645324557265,1.1196251334321796,1.404804670668404,0.930722861154165,1.2269587210389157,1.1491650264042632,1.1929330556509927,0.9428774495986821,0.8832629280282663,1.081875639248777,0.9246090184150183
RealWorld,Clipart_Product,False,True,Clipart,1.228718310777939,1.3777959259058872,0.933187011167721,1.5921965891491954,1.3731034976465235,1.1834911078245969,1.3487722583440676,1.0693446896853165,1.0346608185816717,1.297376391734841,1.2197692382046215,1.2329566063353243,1.0525065329239227,1.253503650554212,1.7546086672319643,1.9988893177698337
RealWorld,Clipart_Product,False,True,Product,1.8484314097059293,1.7258057396766486,1.041026118023955,1.4244475361651756,1.3383011282246104,1.2718662492898476,1.7050520211448237,1.809804588143646,1.3814559233750277,1.081762121292606,1.1970913649510437,0.8552694613396852,1.1169868794173028,1.4075103163172813,1.7570973577675035,1.5861823114536535
RealWorld,Clipart_Product,True,False,RealWorld,1.5641668898077614,1.6805094801755034,1.137058463790979,1.6021970381719746,1.9401365442823368,2.2665332117471846,1.7094595267277024,1.4243305841438507,1.800906325458553,1.776740691099965,1.767091493185823,1.790717312820325,1.35912480366911,1.4262980000774967,0.85867137573619,1.3273580178982471
RealWorld,Art_Product,False,True,Art,1.3938269663578469,1.3767637668786017,1.0633956631380486,1.2792929550679122,1.5304555727659506,0.850815129265251,1.1656896375600312,1.1073901672429254,0.9842509579173676,1.2916236163832484,1.2430541786188332,1.1920660668583027,1.4045626224763534,1.2687824035076423,1.4361472199139373,0.7844893597835173
RealWorld,Art_Product,False,False,Clipart,1.228718310777939,1.3777959259058872,0.933187011167721,1.925900625977819,1.2420433716852775,1.269537902005929,1.0484427119816648,1.3311250011967992,1.2826578542321576,1.3759200607635207,1.4054307620028792,1.3083004726050622,1.5936463308517481,1.4161011170907092,1.9806418439658071,1.4299440066643925
RealWorld,Art_Product,False,True,Product,1.8484314097059293,1.7258057396766486,1.041026118023955,1.1722354967343056,1.4027246704863685,1.1942763731644592,1.3420810327908324,1.6295282490826208,1.0451913653128357,1.4748717763866674,1.35458255065752,1.2097701824888605,1.4872647219555604,1.7329384779908135,1.8661381801647654,1.4648034327630841
RealWorld,Art_Product,True,False,RealWorld,1.5641668898077614,1.6805094801755034,1.137058463790979,1.2745118915604847,1.4669420841329694,1.3910322871490288,1.8586916281748058,1.332614933528663,1.78418511649255,1.6585784074972247,1.723175643228408,1.7305192517488361,1.4850795340402188,1.4979118823697415,1.6808011221077748,1.4217075214276584
RealWorld,Art_Clipart,False,True,Art,1.3938269663578469,1.3767637668786017,1.0633956631380486,1.286585539310036,1.184125123284788,1.2349483852313423,1.2553970142776654,1.3985532570302648,1.0412570627410667,1.3281544416033644,1.4205355089594072,1.141500192949658,1.1049101816797633,0.8783762033068996,0.9585549920065917,1.2741887276658812
RealWorld,Art_Clipart,False,True,Clipart,1.228718310777939,1.3777959259058872,0.933187011167721,1.482994544710232,1.5642718609712154,1.3999719007587188,1.370785354382977,1.1986696848347977,0.8531201639502254,1.3170695882800534,1.1014998507668148,1.2446349587858074,1.1381756575238953,1.2496389242881814,1.6314414359059282,1.247364816811614
RealWorld,Art_Clipart,False,False,Product,1.8484314097059293,1.7258057396766486,1.041026118023955,1.5709205382043105,1.154621469280637,1.4122881594219414,1.6580956713331896,1.7871693417241776,1.6124494029012506,1.2214102026514382,1.094738563649633,1.098996110335447,1.393987167898935,1.7251580859740896,2.334486268067888,1.8036986444258367
RealWorld,Art_Clipart,True,False,RealWorld,1.5641668898077614,1.6805094801755034,1.137058463790979,1.8173164780133042,1.5329150625937389,1.7002887775919595,1.9722714054643815,1.6395671189813932,1.8025548166269119,1.7593978661295293,1.7823329080061385,1.7898757336183897,1.4742020391764525,1.5192764021739174,1.053979019793916,1.547211506597986
