Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Clipart,Art_Product,False,False,RealWorld,34.677625812791476,5.2919162423908706,18.545297697708012,6.5537459895555115,5.037670536413788,18.457040715143087,6.728555583360878,5.205283476747573,18.956107937917118,6.166894509449377,5.847544481903315,17.464449513629084,5.705682823048713,6.293340422399342,18.40117888726294,5.756812595081288,6.004780226349831,20.277442359030243,6.37601273587871,6.400213603340089,22.07274359241128,6.913917310109473,6.561631020978095,23.68246054112911,6.301729616264943,6.760666815154255,24.398472210988402,6.075184403368321,7.382975292764604,19.37428366698325,6.105978453084752,6.048592609129845,6.0661373072862625,5.665780918042751
Product,Clipart_RealWorld,False,False,Art,34.92024539375804,11.563525581657887,28.133268550485372,7.140757754910771,9.538722308874132,27.537452901899808,6.306280397398946,8.261113122291864,27.764144316986204,6.7322862471727545,8.349735815860331,29.20726969256997,7.240763446505961,11.682715933807195,30.478936689794068,10.086223246346671,11.175906722806396,32.799763527065515,9.85965293841159,10.775151204243304,34.72289055421948,9.068525916383702,10.78723548788577,36.61077834509314,8.952062604816897,10.826491439417005,37.194622784256936,9.323648317394108,11.12358761392534,32.48670000441372,9.282793233061748,12.370649319142103,12.19208671886474,9.68718879126263
Product,Clipart_RealWorld,False,True,Clipart,40.09947584493121,5.950839505791664,19.419827672615646,7.847095388444385,6.259494149833917,20.618184249550104,8.422666594055997,6.397967634610832,20.689904440119868,8.462593478440763,6.5841520827636115,22.052212092727423,9.011047143039903,8.477674508169292,20.07747205123306,9.210848707782361,8.813969415500761,21.708960892260073,8.901581864716972,9.630400151349605,24.331061954200273,8.905859874244104,9.474484373815358,26.707913584113122,8.718777089444398,9.00632061410695,28.01976140931249,8.969974849032642,7.700393314287067,26.2682253183797,9.179340236774841,8.815956394299866,8.611831809915602,10.359726754971623
Product,Clipart_RealWorld,True,False,Product,0.09855983459171488,5.801304782330989,1.8979909355938442,2.5646428693489676,6.1349720381945385,1.7313729527592652,2.5563043391659113,5.385988761186601,1.4019638440012943,2.3635358720604853,4.742403607666493,0.9108248199522517,2.247854832780309,0.9612519273161888,0.2554594689607622,0.9962483177076029,0.976283528506755,0.2245002329349516,1.0676687088704102,1.0622493875026708,0.19171335816383483,1.1734684663038482,0.9855857276916506,0.1473847836256032,1.1628676084676968,1.0470717731118206,0.11522284090518889,1.234778269606582,1.023712763488293,0.12116556853055938,1.2800245246458033,0.9134345413744454,0.9471911379694941,1.2162006431518961
Product,Clipart_RealWorld,False,True,RealWorld,21.2850795119599,5.784778565317392,14.827527830153704,7.976117112591238,6.349823469929398,13.865448057129981,8.866622190619816,6.205592887364328,15.455447679609062,8.535510460597513,7.015320418253542,14.980240632519127,8.571587523705945,6.558175091221929,16.765194756612182,6.955081863226222,6.5535278503969305,18.242060372158885,6.791737151792593,6.628522518575191,19.546720597893003,6.889800627611068,6.524863835014403,21.90852431640029,6.854360365268453,6.882052483409643,21.50025775916874,6.572079320145915,6.281756896041333,18.37572143681347,6.36303724766329,5.355752224139868,5.622255533412099,5.798873904512616
Product,Art_RealWorld,False,True,Art,34.92024539375804,7.009416443407534,23.43401638135314,7.05984607423746,7.510686074346303,25.263504472523923,8.041143978381122,7.769739662148058,26.998852049708365,8.498885647410345,10.65773627217859,25.033831489384177,10.490171002343525,9.58434029430151,26.429562865868213,10.313929660190876,8.565681792609393,28.33096138857305,9.53870357730138,7.911882924772799,30.441883714124554,10.086626848870859,8.526365333236752,32.83008837707341,9.969887131797938,8.488046969398855,33.13371499367058,10.179087188429161,9.573823979161679,29.567282937914133,10.128873352063854,9.928796095326543,9.617389921210705,10.648634485688568
Product,Art_RealWorld,False,False,Clipart,40.09947584493121,19.843621470816437,35.795929637774826,16.06022040471817,22.915521068647504,39.525155570805076,18.64338985504568,21.50530626349151,39.97555644050241,17.827329942069085,23.995815805867316,38.19913985103368,20.336925501081232,23.065121867768468,40.05498682960868,19.623038515512217,21.95139626555145,41.826703579798334,19.091452503705735,21.23629259377718,43.08342187523842,18.6798257133134,20.52628762885928,43.909233273267745,18.473053540755863,19.87516367007047,43.3682527321577,17.990280348570213,19.93939412496984,40.17739068448544,18.03880966037635,20.165132571347055,19.81552618678659,18.024352372902563
Product,Art_RealWorld,True,False,Product,0.09855983459171488,6.16863800495863,1.8788683642446997,1.950969657784332,4.500995022207498,1.3725101445615295,1.5207957328948687,3.549928505271673,0.984910265505313,1.28637837421998,0.7131811749935151,0.32987179160118046,0.5416246948003074,0.6535002008080469,0.2607281935214988,0.5883117262541417,0.7217898848652835,0.22228371024131782,0.6317469147813258,0.7111967340111738,0.16008006453514045,0.6745480538055617,0.6375845193862905,0.1414083850383767,0.6620798338317904,0.6521066296100628,0.11600838780403086,0.704168918411335,0.5696787026524535,0.10622729599475744,0.676251391807547,0.5869302931427964,0.6160428875684721,0.7024875922067169
Product,Art_RealWorld,False,True,RealWorld,21.2850795119599,5.518017969056964,13.68008946314454,7.390375096383233,5.278409717008472,15.737293042242527,6.6259861655917,5.0900542356073855,16.74612887009978,6.3528895987026335,6.097252121195196,14.113418091163037,5.80278866166296,5.695929675810039,16.22112292252481,5.949675258186263,6.178451449908318,18.021158524677155,5.878655958880221,6.041276772618294,19.4207214435935,6.016416851545464,6.615765673071145,20.569443756416437,6.045791844185528,7.259366650059819,20.813883471116423,5.653205946422373,6.147564914822579,18.135867056623105,5.405500676046612,5.695480193421244,5.913164791800081,5.527115579238445
Product,Art_Clipart,False,True,Art,34.92024539375804,7.913659258037804,24.932538577988744,5.122335191052074,7.406652639247477,25.946953935697678,5.55392793099207,9.025848541632296,20.207219997048377,6.648996545156473,7.51013593737036,22.05752087526023,6.75623738530855,7.008751607611775,23.243145528584712,6.60283581250867,6.4318591889366505,26.555917838811876,6.453718628718091,7.1383867709711195,27.817218647226685,6.25110315233448,7.0507633838057515,30.827321813777086,6.656214551700795,7.314756943807007,32.48901132196188,6.54026220319677,6.137634529359639,28.199465655460962,5.9542883153620565,7.1723644170537595,6.703127921968698,6.059765371069256
Product,Art_Clipart,False,True,Clipart,40.09947584493121,5.942165531553328,19.434393563866617,6.982853826049613,5.752010401561856,21.2716024351865,7.247962857619337,7.792390973977744,16.268160078525543,8.83470108618459,7.769005242139102,18.171560387685894,8.349805943084013,7.348470200113953,20.247011055424814,8.319902241500424,8.656407208889721,22.333608556836843,8.161232497016098,8.492678061947228,25.35123002149165,7.663197544236733,9.13831290766597,27.737815179973843,8.2617447815696,9.35304490506649,29.594142754152422,7.9847224514364,7.997244321741161,29.311079558506613,8.108437028009524,8.37842246480286,7.994519238471986,8.824811162246933
Product,Art_Clipart,True,False,Product,0.09855983459171488,6.607786095440387,2.0028128859400747,3.6263531764697454,5.4999511292576795,1.6272538077831276,3.0340618632181373,1.1257229495048517,0.49000513911247356,1.198003253740754,1.1276975274085999,0.39400999844074286,1.2829763982123725,1.4899660590291015,0.424376748800278,1.5889222818516768,1.3093265977501864,0.2417510944604889,1.5057729182835025,1.2311825367808342,0.1778599137067786,1.555500388165168,1.2512909904122353,0.14560804367065547,1.606889616327966,1.364850469529629,0.15238581717014335,1.728769024957785,1.4139909276366232,0.1215528416633616,1.8409879141261332,1.2211235675215721,1.3350361913442614,1.7489044381482892
Product,Art_Clipart,False,False,RealWorld,21.2850795119599,6.0727122914046054,17.490524690523745,8.628909165636319,5.259443242214621,18.427911090403796,8.525934580624794,6.5058510020747775,13.425238251835106,7.72100881000286,6.4114257857948544,14.439899587258699,7.830826849931817,6.05875577531755,16.114956673532724,8.250983523655368,7.211572397798301,17.4979171205312,8.198970161663652,7.8385008905082945,18.913047055006025,8.309623441698822,7.941728215664625,20.36107116572559,8.329742464760994,8.132372354120015,21.139962149262427,8.901422539632396,8.069690833948552,18.12479096598923,8.541642897643772,6.912728593386708,7.085803892537951,7.868783057865824
RealWorld,Clipart_Product,False,False,Art,34.301900197333346,11.137316098362206,29.67965250216425,6.106353987417746,9.085913649648429,29.462725412324072,6.016430010827671,8.900125687047842,30.545349731370806,5.844983393616792,12.388873819485307,28.486907513588665,7.705178032736642,10.678148488923906,30.344584060013297,7.3267713282341065,10.254853737689555,32.32016468666494,6.8382269820989166,9.490691128782927,33.700718944966795,6.818316540965303,8.015000507570802,33.8247082747519,6.397787036876632,7.944071352593601,32.96860362917185,6.472202789964416,7.739481804519893,25.062274258807303,6.024101296879256,8.719868249073624,8.717424574419855,6.6284486548519554
RealWorld,Clipart_Product,False,True,Clipart,40.21841803519842,6.952205632477998,19.522468496188523,7.333120420968667,5.738074922189117,20.92114467732608,7.42136419486067,6.316204851530492,22.031762400344014,7.452865589212655,7.145177109353244,18.183618801534177,9.330015493800481,7.822739076390863,20.926215689107774,8.278188323514332,9.204499947950243,22.160222810506816,8.685953316255482,10.167907030582427,23.848123966008423,8.834858840339706,10.676287161521614,24.82427356205881,8.289454037972325,10.5479471558705,24.984309209808707,8.926288640169075,9.210240044705568,19.83599853515625,8.71380051098385,7.7803328403085485,7.82460606444627,8.72038770796865
RealWorld,Clipart_Product,False,True,Product,24.21416007122546,7.717333753034472,11.808535159379243,11.181253439401441,9.278997600711882,12.221903956606983,11.784941554897033,9.910152709148825,12.622473017275334,11.157356646113293,7.3942495151981715,11.770060616731644,9.31446715465447,8.359000588282942,13.365646953955292,9.311791696832332,9.599997502043845,14.612653171792626,8.98809445076607,9.3896615318954,17.139835981801152,9.256312756627299,9.546360322237014,18.21122382812202,8.839820192366362,9.015020843707024,19.343824825510385,8.719589114484059,8.411751930229366,14.145733001194895,8.904173856185015,6.735168105736375,6.814729969911278,7.986383400469938
RealWorld,Clipart_Product,True,False,RealWorld,2.424670006906245,14.383296948522329,3.831048682630062,19.9663998123547,16.553981224000456,3.521310672312975,20.62668738665049,17.321075395122172,3.8302216017246247,20.33079533942395,13.181249568313362,4.17739546135068,16.830965925667808,14.647227464988827,3.5845309647917745,17.985585919320304,15.591190247386695,3.192871179282665,18.633636696469036,17.153051712289454,2.9350468751788155,19.59587016289999,18.481262179389596,2.8873317301273342,20.486708704936984,19.171510340571405,2.9790427693724624,20.90617675694149,20.700120527371762,5.612800863087178,22.076554403858946,21.348263430222868,21.20764012008905,22.537283670236736
RealWorld,Art_Product,False,True,Art,34.301900197333346,7.558465465158226,24.272389382869,5.989614326028921,6.794376912787557,24.284210748672486,7.005743205865831,6.4989133029431105,24.00370228372514,6.616770373817741,5.704656837880611,23.96157040081918,6.817865918020589,5.704689285904169,24.64559781089425,6.419088674902689,6.036030828133225,24.071193377673627,7.189603885756751,6.078966048210858,24.942437659502033,6.843702622102453,6.887157412469388,29.681574220061304,6.999161396854828,6.873850255906582,28.51962710745633,7.285694967758852,6.8108949089422826,23.49311975538731,7.33389717923275,7.671788343116641,7.619725879170001,7.481291761153453
RealWorld,Art_Product,False,False,Clipart,40.21841803519842,17.37386687077582,36.10125882916152,13.072322025459176,16.84713112618774,36.698927351161835,13.414912400597084,14.672633596509694,36.08030961714685,12.403408948131005,13.552376251071692,35.314613082259896,12.767593004326582,13.55282498881221,35.72654143936932,13.366243833920445,13.125175517871975,35.72668093837798,13.185614828013223,12.585684313736857,35.281581221073864,13.13384406007719,15.703736953586338,38.95833786785603,14.988467254152303,15.329437986239792,38.53642647914589,14.746761975205136,14.72051224656403,33.480352656915784,14.537456744411951,14.69181572783738,14.676622375808657,14.459879757150981
RealWorld,Art_Product,False,True,Product,24.21416007122546,8.590719818919897,11.41117351077497,9.593151876811131,9.113345491625369,12.10047861546278,9.30584225912354,10.427076386176049,11.459960530772802,8.90968921292144,10.979606332741678,12.196360954493283,8.928879472557144,10.967534179016948,12.424190020859243,8.241611571947981,10.591745014116169,13.09906496331096,7.9962730533218025,10.13508634969592,14.05408323906362,7.866629599927171,7.67619181573391,18.704669333994385,7.34552698581148,7.113905013278128,19.35767230838537,7.275877798940392,7.294439156614243,15.547446631602943,6.771082886121836,6.674663242958485,6.637346685342491,6.651257113720865
RealWorld,Art_Product,True,False,RealWorld,2.424670006906245,15.15094736561179,3.7238074515759956,18.348431904011257,16.11655731238425,4.025487014949322,18.146078023177893,18.7940404228121,4.260336785167455,19.071691118695476,20.428574495464566,4.899860270023345,19.408277550883803,19.891929708495738,4.365121853947638,18.773759563948374,20.53224065691233,4.569612287431955,19.067936793750587,20.73786899924278,4.656802438050508,19.09152796286234,16.158557792380453,2.9229320213198666,16.70631837247912,17.101240941435098,3.0361237296462047,17.408877782928357,18.514931799322365,5.27609036564827,18.130628914576093,19.108774780705577,19.130921643972396,18.50866379046173
RealWorld,Art_Clipart,False,True,Art,34.301900197333346,5.1546895280107865,20.411546872109177,6.278121635142514,4.580484499149025,20.87286936342716,6.572764170287739,5.68459518622607,19.595132485851646,6.007784244034771,6.49556123174727,19.924399183765054,5.925738093922805,5.60878663096577,21.431752977818256,6.713481084403992,5.8960090390220286,25.01728162378073,5.906221183291953,6.178645868748427,26.39338825397193,5.4183442531902175,5.958928654640912,28.438810394406318,5.936158653447007,5.63421023376286,29.32604357093573,4.765072269496412,5.885428640320897,22.82943602882326,4.935072039976875,5.994843828603626,5.917569296434522,5.154745000612964
RealWorld,Art_Clipart,False,True,Clipart,40.21841803519842,7.919998841434717,16.237087738811972,7.5291716759834575,7.841984546445309,17.49055357448757,8.149675723012658,9.44772897068411,16.784870422780514,8.419118494483316,9.062367625050248,17.676985987499357,8.25728765950866,9.28422572351992,18.732708446159958,8.589453525434875,9.877441269122064,18.901527688130734,9.33230822573601,11.29990022752434,20.319563118070366,8.68005834346123,11.767415541782976,22.587562882527713,8.929998599158358,10.688493873290717,24.51232550799847,8.659295677429377,8.872384135760369,20.21869846768677,8.291058149687524,7.009634616076946,7.036108600236474,7.282678997333323
RealWorld,Art_Clipart,False,False,Product,24.21416007122546,5.615617288388313,18.09933913603425,9.124134617741316,5.79442332394421,18.11124298892915,9.433314318195972,7.436399229876697,16.818193032369017,10.53351315050373,7.543364450335501,16.92078544065356,10.422614781087963,7.641719892658294,18.673495553657414,10.487192077758554,6.330696219094099,19.19938664726913,9.331067669862216,7.531420932374895,20.302532553151252,9.322303523249438,8.104104404002427,20.810473795235154,9.32152012568213,8.027668386660515,21.455265541821717,9.799509203092502,8.926249732524155,16.367525149062274,9.882966842502674,8.788726565688847,8.694805825389922,10.100622217022456
RealWorld,Art_Clipart,True,False,RealWorld,2.424670006906245,20.855207365229727,4.815892243534327,26.040495770230553,21.50372396804392,4.730839799642563,25.96902734774049,25.477423273064197,5.693016750514505,28.213905033328892,25.549638786725698,5.598723377287389,27.857497619282775,26.10542771790176,5.5537825432419785,27.78836644557852,17.848321764618156,3.9298686870932587,22.166126820319327,19.735565906837582,3.9500827553868296,23.176259282662137,21.231801210194824,3.4488398325443264,23.989722328465312,22.790326234176753,3.525232713520526,24.922805924440542,24.535461910590527,5.926089043617249,26.237486756174327,26.382551725655794,26.208487977012993,27.1370475958792
